    7309628.0000,         13.8500,      65763.1090,         38.0332,       2072.6899,       1942.7998,          2.3323,        987.0000,          0.0000,
    7310176.0000,         13.7700,      65798.1720,         38.1055,       1869.6798,       1957.0498,          2.2618,        987.0000,          0.0000,
    7310724.0000,         13.7300,      65817.5630,         38.2998,       1164.5800,       1377.5000,          1.5079,        990.0000,          0.0000,
    7311271.0000,         13.7000,      65842.6880,         38.1592,       1373.9800,       1712.8999,          1.8338,        987.0000,          0.0000,
    7311820.0000,         13.6700,      65875.0470,         38.0957,       1421.7499,       1605.8501,          1.7934,        988.0000,          0.0000,
    7312368.0000,         13.6400,      65900.1720,         38.1230,       1356.5399,       1739.2500,          1.8406,        988.0000,          0.0000,
    7312916.0000,         13.6000,      65929.9380,         38.1797,       1157.0598,       1253.3999,          1.4261,        989.0000,          0.0000,
    7313464.0000,         13.5700,      65955.0470,         38.0488,       1850.6901,       1989.5000,          2.2715,        988.0000,          0.0000,
    7314012.0000,         13.4900,      65976.2110,         38.0420,       1842.4397,       2363.6499,          2.5008,        988.0000,          0.0000,
    7314560.0000,         13.4700,      66001.9060,         38.1973,       1839.8398,       2180.6499,          2.3849,        987.0000,          0.0000,
    7315107.0000,         13.4900,      66028.9690,         38.2197,       2078.8696,       2223.3501,          2.5444,        988.0000,          0.0000,
    7315655.0000,         13.4500,      66056.6720,         38.2451,       1968.1398,       2035.8999,          2.3657,        981.0000,          0.0000,
    7316203.0000,         13.4000,      66078.3750,         38.6660,       1380.8300,       1307.2500,          1.5841,        987.0000,          0.0000,
    7316752.0000,         13.3800,      66112.9770,         38.6357,       1519.7600,       1898.2998,          2.0307,        988.0000,          0.0000,
    7317300.0000,         13.3900,      66134.2810,         38.9424,       1755.2598,       2127.8999,          2.2536,        987.0000,          0.0000,
    7317848.0000,         13.3700,      66163.6950,         38.4463,       2072.1899,       2025.8501,          2.4173,        988.0000,          0.0000,
    7318395.0000,         13.3700,      66189.0550,         38.7725,       1691.5099,       2651.2998,          2.5967,        987.0000,          0.0000,
    7318943.0000,         13.3800,      66210.9300,         39.1787,       2086.2397,       1978.8999,          2.3957,        987.0000,          0.0000,
    7319491.0000,         13.4000,      66241.7190,         39.1611,       1818.4799,       2198.2998,          2.3841,        988.0000,          0.0000,
    7320039.0000,         13.3900,      66269.1020,         39.1396,       1460.8500,       1715.6001,          1.8838,        988.0000,          0.0000,
    7320587.0000,         13.3700,      66288.1410,         39.2979,       1291.9401,       1813.1997,          1.8509,        988.0000,          0.0000,
    7321135.0000,         13.3400,      66311.7730,         39.4316,       1607.4299,        987.6001,          1.5102,        988.0000,          0.0000,
    7321682.0000,         13.3400,      66341.7500,         39.3047,       1905.3300,       1983.6499,          2.2982,        988.0000,          0.0000,
    7322230.0000,         13.3300,      66360.7810,         39.7275,       1892.7598,       3030.0498,          2.9452,        987.0000,          0.0000,
    7322778.0000,         13.3200,      66396.1950,         39.4014,       2180.5198,       2926.1499,          3.0401,        989.0000,          0.0000,
    7323326.0000,         13.3400,      66413.7730,         39.1563,       2195.3699,       3087.0000,          3.1489,        988.0000,          0.0000,
    7323874.0000,         13.3500,      66448.6090,         39.4229,       2157.2400,       2755.4497,          2.9205,        990.0000,          0.0000,
    7324422.0000,         13.3400,      66478.5940,         39.5107,       2293.3301,       2115.6001,          2.5962,        991.0000,          0.0000,
    7324969.0000,         13.3300,      66500.7810,         39.7676,       2068.3499,       1812.2998,          2.2817,        988.0000,          0.0000,
    7325518.0000,         13.3300,      66529.2970,         39.9746,       1569.6398,       1223.8999,          1.6369,        987.0000,          0.0000,
    7326065.0000,         13.3300,      66548.0160,         39.7285,       1549.8398,        935.8999,          1.4459,        988.0000,          0.0000,
    7326613.0000,         13.3300,      66575.9690,         39.3125,       1501.2498,       1012.8999,          1.4670,        988.0000,          0.0000,
    7327161.0000,         13.3200,      66603.9220,         39.5596,       1653.1000,       1503.7500,          1.8581,        990.0000,          0.0000,
    7327709.0000,         13.3200,      66631.8750,         39.9736,       1923.8101,       1941.3999,          2.2821,        989.0000,          0.0000,
    7328257.0000,         13.3200,      66655.2030,         39.9150,       1974.0197,       2463.1499,          2.6360,        988.0000,          0.0000,
    7328804.0000,         13.3500,      66679.9380,         39.9385,       2019.2698,       1912.6499,          2.3171,        987.0000,          0.0000,
    7329352.0000,         13.3600,      66706.4380,         39.7900,       1959.2600,       2255.1499,          2.4978,        989.0000,          0.0000,
    7329900.0000,         13.3400,      66726.6090,         40.1748,       1957.4796,       1787.0000,          2.2043,        988.0000,          0.0000,
    7330449.0000,         13.3400,      66757.7270,         39.8574,       1455.3998,       1055.7998,          1.4683,        990.0000,          0.0000,
    7330997.0000,         13.3300,      66785.6720,         40.1729,       1398.7198,       1764.8501,          1.8800,        988.0000,          0.0000,
    7331545.0000,         13.3500,      66804.9690,         40.0859,       1323.5599,       1724.0000,          1.8127,        988.0000,          0.0000,
    7332092.0000,         13.3600,      66836.0860,         40.1563,       1262.2000,       1482.5000,          1.6277,        986.0000,          0.0000,
    7332640.0000,         13.3600,      66865.2030,         40.3838,       1220.4799,       1510.6001,          1.6221,        988.0000,          0.0000,
    7333188.0000,         13.3600,      66887.9450,         40.0371,       1133.9498,       1620.3501,          1.6426,        988.0000,          0.0000,
    7333736.0000,         13.3300,      66911.0160,         40.3223,       1183.8799,       1698.2500,          1.7191,        988.0000,          0.0000,
    7334284.0000,         13.3500,      66938.6560,         40.0957,       1459.9198,       1728.6499,          1.8914,        989.0000,          0.0000,
    7334833.0000,         13.3600,      66965.7340,         40.0566,       1528.8398,        972.6001,          1.4571,        987.0000,          0.0000,
    7335380.0000,         13.3500,      66985.9060,         40.2344,       1766.1400,       1408.9497,          1.8617,        984.0000,          0.0000,
    7335928.0000,         13.3600,      67013.0160,         40.2754,       1845.4397,       2045.5000,          2.3036,        988.0000,          0.0000,
    7336476.0000,         13.4000,      67042.9610,         40.3174,       2004.2197,       2130.3999,          2.4448,        989.0000,          0.0000,
    7337024.0000,         13.4100,      67060.2340,         39.9727,       1847.5601,       1781.1997,          2.1396,        987.0000,          0.0000,
    7337572.0000,         13.3900,      67090.7810,         40.4746,       1246.2799,       1636.1997,          1.7149,        992.0000,          0.0000,
    7338120.0000,         13.3900,      67110.3910,         40.6533,       1546.1799,       1795.3501,          1.9810,        986.0000,          0.0000,
    7338668.0000,         13.4200,      67138.0470,         40.5869,       1677.9497,       2715.8501,          2.6295,        988.0000,          0.0000,
    7339215.0000,         13.4200,      67170.9140,         40.4990,       2002.4301,       3334.5498,          3.1964,        992.0000,          0.0000,
    7339764.0000,         13.4500,      67206.9300,         40.3525,       2174.2000,       3213.0498,          3.2159,        978.0000,          0.0000,
    7340312.0000,         13.4800,      67218.1880,         40.6025,       2349.6799,       4420.8999,          4.0683,        984.0000,          0.0000,
    7340860.0000,         13.5000,      67254.2030,         40.2188,       2258.0898,       4569.1997,          4.1101,        988.0000,          0.0000,
    7341408.0000,         13.5300,      67273.2190,         40.2910,       2406.4595,       3273.6499,          3.3828,        988.0000,          0.0000,
    7341956.0000,         13.5500,      67304.0780,         40.5693,       2039.4697,       2972.7998,          2.9909,        988.0000,          0.0000,
    7342503.0000,         13.5400,      67332.0470,         40.7959,       1798.8900,       2411.8501,          2.5067,        988.0000,          0.0000,
    7343051.0000,         13.5400,      67360.5780,         40.3311,       1601.1100,       2374.1997,          2.3733,        982.0000,          0.0000,
    7343599.0000,         13.5400,      67383.3520,         40.5684,       1365.6898,       2198.3999,          2.1326,        984.0000,          0.0000,
    7344148.0000,         13.5600,      67401.2190,         40.6592,       1887.2299,       2418.1001,          2.5597,        990.0000,          0.0000,
    7344696.0000,         13.5900,      67435.8360,         40.6816,       2025.6400,       2663.6499,          2.7900,        988.0000,          0.0000,
    7345244.0000,         13.6300,      67458.0310,         40.5469,       2484.6299,       3328.5000,          3.4605,        988.0000,          0.0000,
    7345792.0000,         13.6400,      67481.1020,         40.8350,       2603.6694,       3234.1499,          3.4677,        989.0000,          0.0000,
    7346339.0000,         13.6700,      67506.2110,         40.7188,       2696.2197,       4262.6997,          4.1619,        987.0000,          0.0000,
    7346887.0000,         13.7000,      67534.1880,         40.3848,       2516.0400,       3656.8501,          3.6832,        984.0000,          0.0000,
    7347435.0000,         13.7000,      67566.5000,         40.8213,       2179.2900,       3611.0498,          3.4675,        988.0000,          0.0000,
    7347983.0000,         13.7300,      67589.0000,         40.5762,       2265.5698,       3512.8501,          3.3833,        988.0000,          0.0000,
    7348532.0000,         13.7700,      67614.4060,         40.6289,       2517.1799,       3828.2998,          3.7910,        985.0000,          0.0000,
    7349080.0000,         13.7700,      67640.9380,         40.8779,       2616.1997,       3089.5000,          3.3842,        987.0000,          0.0000,
    7349627.0000,         13.8000,      67669.7890,         40.8896,       2080.5400,       3297.2002,          3.2165,        988.0000,          0.0000,
    7350175.0000,         13.8400,      67694.6250,         40.7842,       2095.1001,       2430.8496,          2.6831,        987.0000,          0.0000,
    7350723.0000,         13.8600,      67712.5160,         40.6367,       2085.4900,       2390.7002,          2.6527,        988.0000,          0.0000,
    7351271.0000,         13.8900,      67747.7420,         40.9678,       2139.6099,       3325.0996,          3.2667,        988.0000,          0.0000,
    7351819.0000,         13.9000,      67774.2810,         40.9678,       2675.3599,       4186.1001,          4.1025,        988.0000,          0.0000,
    7352367.0000,         13.9300,      67793.9220,         41.0205,       2621.1099,       3999.6997,          3.9558,        988.0000,          0.0000,
    7352915.0000,         13.9500,      67824.2340,         40.8438,       2868.4399,       3972.6997,          4.0764,        988.0000,          0.0000,
    7353463.0000,         13.9500,      67850.7810,         40.8926,       2931.5601,       3165.0000,          3.6066,        988.0000,          0.0000,
    7354011.0000,         13.9800,      67879.6410,         41.1533,       2780.4600,       3098.0000,          3.4808,        988.0000,          0.0000,
    7354559.0000,         13.9900,      67915.1640,         41.0850,       2807.7500,       3659.8999,          3.8471,        988.0000,          0.0000,
    7355107.0000,         14.0300,      67940.0000,         41.0488,       2689.3403,       3391.2998,          3.6135,        990.0000,          0.0000,
    7355655.0000,         14.0900,      67976.1410,         41.0859,       2584.6797,       3465.1001,          3.6015,        991.0000,          0.0000,
    7356203.0000,         14.1900,      68007.4300,         41.0752,       2974.4702,       3678.1997,          3.9512,        989.0000,          0.0000,
    7356750.0000,         14.2800,      68026.3130,         41.0537,       2593.6494,       3780.6499,          3.8037,        986.0000,          0.0000,
    7357298.0000,         14.3200,      68045.9690,         40.9873,       2420.6802,       3129.9497,          3.3009,        988.0000,          0.0000,
    7357847.0000,         14.3500,      68070.8520,         40.8232,       2820.1797,       3580.2500,          3.8043,        988.0000,          0.0000,
    7358395.0000,         14.3400,      68087.8750,         40.8906,       2726.4998,       2840.3496,          3.3691,        988.0000,          0.0000,
    7358943.0000,         14.3100,      68125.3440,         41.1152,       3099.3198,       3342.0498,          3.8105,        988.0000,          0.0000,
    7359491.0000,         14.2900,      68148.1410,         41.1641,       2597.6899,       4022.3999,          3.9570,        982.0000,          0.0000,
    7360038.0000,         14.3100,      68171.8440,         41.1064,       2203.0200,       4010.6001,          3.7304,        992.0000,          0.0000,
    7360586.0000,         14.3800,      68211.4690,         40.7656,       2678.7798,       3865.2998,          3.9039,        989.0000,          0.0000,
    7361134.0000,         14.5100,      68252.1250,         41.1934,       1728.2299,       3247.0498,          2.9894,        988.0000,          0.0000,
    7361682.0000,         14.6900,      68268.0000,         41.2500,       1381.0897,       1660.0498,          1.8047,        988.0000,          0.0000,
    7362231.0000,         14.8800,      68296.8750,         40.9502,       1519.8600,       1789.1499,          1.9625,        989.0000,          0.0000,
    7362779.0000,         15.0400,      68333.8200,         40.6475,       1949.0299,       2189.1499,          2.4509,        988.0000,          0.0000,
    7363326.0000,         15.1600,      68362.0550,         40.3613,       1764.2101,       2218.8501,          2.3668,        990.0000,          0.0000,
    7363874.0000,         15.2700,      68389.9770,         40.1631,       2236.1497,       2398.8501,          2.7415,        988.0000,          0.0000,
    7364422.0000,         15.3800,      68407.5000,         39.6768,       2027.1099,       2185.2998,          2.4919,        988.0000,          0.0000,
    7364970.0000,         15.5200,      68425.3360,         39.5986,       1465.1997,       1769.5000,          1.9199,        988.0000,          0.0000,
    7365518.0000,         15.6100,      68461.9380,         39.2988,       1746.0100,       2049.0498,          2.2506,        988.0000,          0.0000,
    7366066.0000,         15.6700,      68482.0160,         39.1650,       2545.6099,       2949.6001,          3.2576,        987.0000,          0.0000,
    7366615.0000,         15.6200,      68496.9530,         39.0215,       2718.5801,       3981.6997,          3.9987,        988.0000,          0.0000,
    7367162.0000,         15.5200,      68517.0310,         38.9736,       2566.7300,       3465.5498,          3.5918,        988.0000,          0.0000,
    7367710.0000,         15.4500,      68542.6560,         39.4443,       2241.5898,       4036.7998,          3.7682,        978.0000,          0.0000,
    7368258.0000,         15.4000,      68566.0000,         38.7344,       2498.3298,       4164.0498,          3.9904,        988.0000,          0.0000,
    7368806.0000,         15.4000,      68601.8520,         39.3896,       2523.6299,       3833.2998,          3.6676,        988.0000,          0.0000,
    7369354.0000,         15.4700,      68632.9220,         39.2959,       2319.0398,       3725.1001,          3.6164,        992.0000,          0.0000,
    7369902.0000,         15.5800,      68667.2810,         39.2871,       2110.0698,       3238.6499,          3.1963,        978.0000,          0.0000,
    7370449.0000,         15.7200,      68698.8280,         39.2598,       1289.3896,       2377.9497,          2.2025,        992.0000,          0.0000,
    7370997.0000,         15.8500,      68716.7190,         39.2217,       1309.9100,       1511.7998,          1.6725,        988.0000,          0.0000,
    7371546.0000,         15.9300,      68739.1560,         38.9404,       1471.7299,       1699.3999,          1.8797,        988.0000,          0.0000,
    7372094.0000,         16.0300,      68762.2030,         39.0088,       1658.8499,       1710.9497,          1.9908,        988.0000,          0.0000,
    7372642.0000,         16.1300,      68790.2190,         38.2910,       1623.5398,       1754.8501,          1.9987,        988.0000,          0.0000,
    7373190.0000,         16.1900,      68826.2810,         38.2168,       1426.5800,       1640.0000,          1.8175,        988.0000,          0.0000,
    7373737.0000,         16.3000,      68851.9530,         38.2158,       1579.0300,       1909.2500,          2.0704,        988.0000,          0.0000,
    7374285.0000,         16.4100,      68875.3590,         38.0566,       1955.1897,       2312.7500,          2.5316,        988.0000,          0.0000,
    7374833.0000,         16.4700,      68905.3130,         37.9814,       2040.8397,       2363.6499,          2.6110,        987.0000,          0.0000,
    7375381.0000,         16.5400,      68926.6090,         37.8184,       2138.3501,       2481.1001,          2.7385,        988.0000,          0.0000,
    7375930.0000,         16.5900,      68955.3910,         37.7129,       2046.2499,       2409.3501,          2.6425,        988.0000,          0.0000,
    7376478.0000,         16.6400,      68976.9530,         37.2773,       2284.3398,       2357.2500,          2.7422,        989.0000,          0.0000,
    7377026.0000,         16.7100,      69008.7110,         37.2842,       2045.7698,       2345.8501,          2.6026,        989.0000,          0.0000,
    7377573.0000,         16.8200,      69037.3590,         36.8545,       1833.0197,       1921.7500,          2.2193,        989.0000,          0.0000,
    7378121.0000,         16.8700,      69053.1250,         37.2275,       1453.3301,       1574.1001,          1.7911,        989.0000,          0.0000,
    7378669.0000,         16.9300,      69073.8440,         36.5049,       1258.4199,       1632.8999,          1.7196,        990.0000,          0.0000,
    7379217.0000,         17.0200,      69112.0080,         36.9014,       1381.8798,       1611.1499,          1.7746,        989.0000,          0.0000,
    7379765.0000,         17.0500,      69134.4220,         36.9033,       1357.4301,       1564.2500,          1.7317,        990.0000,          0.0000,
    7380314.0000,         17.0900,      69156.8280,         36.7568,       1562.4097,       1928.6499,          2.0733,        989.0000,          0.0000,
    7380861.0000,         17.1400,      69183.6250,         36.5820,       2073.2097,       2360.1997,          2.6268,        988.0000,          0.0000,
    7381409.0000,         17.2100,      69105.7810,         36.2588,       2534.6899,       2748.1001,          3.1256,        989.0000,          0.0000,
    7381955.0000,         17.2300,      69195.4770,         36.8096,        998.6001,        830.4500,          1.0738,        989.0000,          0.0000,
    7382501.0000,         17.2400,      69247.6950,         36.4600,        935.9900,        762.2500,          0.9963,        988.0000,          0.0000,
    7383047.0000,         17.2400,      69263.3590,         36.4697,        942.5600,        768.1000,          1.0037,        988.0000,          0.0000,
    7383592.0000,         17.2800,      69252.4380,         36.2041,        988.7299,        812.7000,          1.0572,        988.0000,          0.0000,
    7384140.0000,         17.3200,      69243.5160,         36.3271,       2373.2498,       2674.1001,          2.9897,        990.0000,          0.0000,
    7384688.0000,         17.3700,      69359.7190,         35.8613,       2350.4800,       2713.0000,          3.0013,        979.0000,          0.0000,
    7385236.0000,         17.4600,      69398.5470,         35.8682,       2307.5000,       2360.2998,          2.7570,        990.0000,          0.0000,
    7385785.0000,         17.5500,      69420.2810,         35.8057,       1981.6296,       2270.6499,          2.5200,        988.0000,          0.0000,
    7386333.0000,         17.6200,      69448.9060,         35.6426,       1971.8298,       2246.1499,          2.4992,        988.0000,          0.0000,
    7386881.0000,         17.6600,      69471.3440,         35.6748,       2322.9497,       2380.2500,          2.7781,        989.0000,          0.0000,
    7387428.0000,         17.7000,      69416.5940,         35.7383,       2459.1196,       2738.7500,          3.0778,        989.0000,          0.0000,
    7387974.0000,         17.6800,      69507.7030,         35.7471,        977.9500,        813.0000,          1.0514,        988.0000,          0.0000,
    7388520.0000,         17.6300,      69525.0230,         35.6523,        926.9900,        758.2500,          0.9888,        988.0000,          0.0000,
    7389066.0000,         17.5700,      69557.3280,         35.8379,        909.6499,        876.3000,          1.0530,        989.0000,          0.0000,
    7389614.0000,         17.5000,      69581.5310,         35.4824,       1882.2299,       2072.0000,          2.3406,        989.0000,          0.0000,
    7390161.0000,         17.4500,      69606.9220,         35.7686,       1900.7598,       2152.5498,          2.4012,        989.0000,          0.0000,
    7390708.0000,         17.4200,      69642.5230,         35.5557,        904.7100,        761.2999,          0.9784,        988.0000,          0.0000,
    7391254.0000,         17.4300,      69672.4690,         35.6270,        926.3400,        759.1500,          0.9891,        989.0000,          0.0000,
    7391799.0000,         17.4800,      69689.4530,         35.7002,        944.5699,        770.5000,          1.0063,        988.0000,          0.0000,
    7392347.0000,         17.5800,      69631.6640,         35.6182,       1118.3300,       1093.2000,          1.3045,        989.0000,          0.0000,
    7392893.0000,         17.6700,      69757.3670,         35.2959,       2383.8599,       2581.1499,          2.9375,        989.0000,          0.0000,
    7393440.0000,         17.7700,      69790.2110,         35.5850,       2268.3796,       2336.4497,          2.7204,        983.0000,          0.0000,
    7393987.0000,         17.8400,      69818.9060,         35.2998,       2030.0500,       2227.6997,          2.5200,        991.0000,          0.0000,
    7394534.0000,         17.9000,      69837.1170,         34.9951,       2151.5000,       2326.1001,          2.6879,        988.0000,          0.0000,
    7395081.0000,         17.9600,      69769.6480,         35.3398,       2357.6497,       2638.1499,          2.9585,        988.0000,          0.0000,
    7395625.0000,         17.9600,      69849.5080,         34.7891,        970.5500,        813.1000,          1.0473,        988.0000,          0.0000,
    7396170.0000,         17.9400,      69901.4060,         34.9570,        940.5400,        765.9500,          1.0012,        988.0000,          0.0000,
    7396716.0000,         17.9200,      69930.4060,         34.5859,        945.7899,        773.4500,          1.0088,        988.0000,          0.0000,
    7397261.0000,         17.8500,      69953.7730,         34.3701,        970.8800,        800.8000,          1.0398,        988.0000,          0.0000,
    7397808.0000,         17.8200,      69981.7730,         34.1182,       2017.7301,       1804.7500,          2.2488,        991.0000,          0.0000,
    7398354.0000,         17.7700,      70004.5310,         34.0840,       1991.2998,       2230.5498,          2.5003,        988.0000,          0.0000,
    7398901.0000,         17.6800,      70022.8750,         34.5869,       2070.1201,       2027.6997,          2.4173,        982.0000,          0.0000,
    7399448.0000,         17.6200,      70049.8910,         34.6133,       1400.6699,       1162.3999,          1.5046,        988.0000,          0.0000,
    7399995.0000,         17.5900,      70071.8200,         34.6602,       1248.2598,       1628.2500,          1.7111,        990.0000,          0.0000,
    7400542.0000,         17.5300,      70098.5940,         34.2754,       1395.2600,       1803.8999,          1.9025,        989.0000,          0.0000,
    7401089.0000,         17.5200,      70124.7270,         34.3652,       1613.6198,       1950.3999,          2.1154,        988.0000,          0.0000,
    7401635.0000,         17.5200,      70143.0160,         33.9053,       1731.0199,       2264.6499,          2.3770,        987.0000,          0.0000,
    7402183.0000,         17.4900,      70172.7730,         34.2822,       1959.0698,       2368.5000,          2.5686,        988.0000,          0.0000,
    7402730.0000,         17.4700,      70199.1250,         34.8408,       1893.9799,       2289.5000,          2.4830,        989.0000,          0.0000,
    7403277.0000,         17.4500,      70228.6800,         34.6094,       1790.9999,       2312.6997,          2.4403,        989.0000,          0.0000,
    7403824.0000,         17.4600,      70248.1640,         34.0703,       1860.7200,       2524.3999,          2.6114,        988.0000,          0.0000,
    7404370.0000,         17.4600,      70279.5160,         34.1797,       1935.6499,       2202.1997,          2.4516,        988.0000,          0.0000,
    7404917.0000,         17.4400,      70305.8590,         34.1680,       1343.9298,       2053.5000,          2.0300,        987.0000,          0.0000,
    7405464.0000,         17.4100,      70333.5940,         34.2256,       1560.6899,       1806.8501,          1.9962,        989.0000,          0.0000,
    7406011.0000,         17.3700,      70360.1250,         34.0430,       1626.6598,       1896.2500,          2.0888,        989.0000,          0.0000,
    7406558.0000,         17.3200,      70386.6720,         34.5088,       1874.7999,       2228.9497,          2.4345,        992.0000,          0.0000,
    7407105.0000,         17.3500,      70417.8130,         34.2012,       1978.5299,       2379.6499,          2.5864,        988.0000,          0.0000,
    7407652.0000,         17.3400,      70442.1330,         34.3398,       2061.0898,       2575.1997,          2.7544,        988.0000,          0.0000,
    7408199.0000,         17.3600,      70474.4690,         33.9619,       2676.4497,       2959.8496,          3.3367,        989.0000,          0.0000,
    7408746.0000,         17.4000,      70507.4380,         33.4453,       2530.2900,       3437.4497,          3.5540,        980.0000,          0.0000,
    7409293.0000,         17.5000,      70542.4220,         33.8926,       1717.7299,       3340.7998,          3.0422,        988.0000,          0.0000,
    7409840.0000,         17.6500,      70567.7340,         34.1445,       1381.0698,       2053.2998,          2.0505,        988.0000,          0.0000,
    7410386.0000,         17.8000,      70584.4530,         33.8965,       1323.1801,       1573.9497,          1.7187,        988.0000,          0.0000,
    7410933.0000,         17.9600,      70615.6410,         34.1084,       1325.6700,       1640.6499,          1.7618,        988.0000,          0.0000,
    7411480.0000,         18.1000,      70639.1720,         33.3984,       1424.4701,       1804.9497,          1.9194,        988.0000,          0.0000,
    7412027.0000,         18.2000,      70664.9220,         33.4961,       1657.0198,       1768.7998,          2.0260,        988.0000,          0.0000,
    7412574.0000,         18.2500,      70686.6640,         33.5410,       1888.9697,       2621.5000,          2.6878,        978.0000,          0.0000,
    7413122.0000,         18.2200,      70698.1250,         33.0869,       3016.1401,       3179.1997,          3.6625,        988.0000,          0.0000,
    7413668.0000,         18.1300,      70721.2730,         33.1904,       2475.1401,       4518.6001,          4.1991,        988.0000,          0.0000,
    7414215.0000,         18.0100,      70747.2030,         33.2920,       2131.0398,       3789.6499,          3.5523,        988.0000,          0.0000,
    7414762.0000,         17.9400,      70766.8910,         33.4365,       2461.2600,       2950.1997,          3.2111,        988.0000,          0.0000,
    7415309.0000,         17.8900,      70792.8440,         33.2324,       1965.6299,       2886.4497,          2.8959,        989.0000,          0.0000,
    7415856.0000,         17.8900,      70820.9840,         33.2520,       2077.1299,       2758.6001,          2.8780,        989.0000,          0.0000,
    7416402.0000,         17.9100,      70846.9530,         33.4336,       2360.4399,       3327.1499,          3.3907,        989.0000,          0.0000,
    7416949.0000,         17.9100,      70865.8590,         34.0742,       2345.0498,       3282.1997,          3.3540,        988.0000,          0.0000,
    7417496.0000,         17.9400,      70893.0160,         33.4258,       2161.7698,       2758.6997,          2.8579,        987.0000,          0.0000,
    7418043.0000,         17.9700,      70909.1410,         33.3086,       2042.5098,       2703.6001,          2.8244,        989.0000,          0.0000,
    7418591.0000,         17.9500,      70930.8590,         33.5576,       2133.0398,       2767.4497,          2.9146,        989.0000,          0.0000,
    7419138.0000,         17.9500,      70959.6330,         33.3770,       1960.0900,       2746.8999,          2.8056,        989.0000,          0.0000,
    7419684.0000,         17.9500,      70983.1720,         33.6377,       1961.0997,       2828.0498,          2.8569,        988.0000,          0.0000,
    7420231.0000,         17.9600,      71004.6950,         33.1475,       2089.3896,       2874.6001,          2.9573,        989.0000,          0.0000,
    7420778.0000,         17.9600,      71034.0700,         33.3682,       2894.8804,       2784.1997,          3.3482,        989.0000,          0.0000,
    7421325.0000,         17.9800,      71059.4220,         33.5293,       2377.8101,       2651.8999,          2.9783,        989.0000,          0.0000,
    7421872.0000,         18.0000,      71080.7580,         33.7109,       1981.1100,       2429.5498,          2.6190,        989.0000,          0.0000,
    7422418.0000,         17.9900,      71115.5630,         33.3604,       1968.4697,       2683.5498,          2.7707,        989.0000,          0.0000,
    7422965.0000,         17.9700,      71129.4380,         33.1191,       2119.2200,       2322.0498,          2.6285,        989.0000,          0.0000,
    7423513.0000,         17.9900,      71152.1800,         33.4209,       1828.3600,       2187.6001,          2.3829,        989.0000,          0.0000,
    7424060.0000,         17.9800,      71177.1250,         33.3594,       1455.5198,       1815.2500,          1.9431,        990.0000,          0.0000,
    7424607.0000,         17.9700,      71197.4380,         33.1094,       1651.7598,       1707.3501,          1.9846,        991.0000,          0.0000,
    7425154.0000,         17.9600,      71225.0000,         33.8184,       1449.7400,       1572.9500,          1.7884,        988.0000,          0.0000,
    7425700.0000,         17.9400,      71256.5470,         33.4766,       1545.3199,       1656.9500,          1.8940,        989.0000,          0.0000,
    7426247.0000,         17.9300,      71278.8750,         33.3154,       1413.9399,       2210.5498,          2.1670,        989.0000,          0.0000,
    7426794.0000,         17.9300,      71298.3980,         33.3652,       1771.9698,       1734.9497,          2.0687,        990.0000,          0.0000,
    7427341.0000,         17.9600,      71329.0160,         33.6484,       1903.2198,       2010.5000,          2.3138,        989.0000,          0.0000,
    7427888.0000,         17.9800,      71352.3670,         33.5898,       1951.6699,       2265.1001,          2.4654,        989.0000,          0.0000,
    7428434.0000,         17.9700,      71375.3050,         33.4990,       1556.5200,       2084.8501,          2.1677,        989.0000,          0.0000,
    7428982.0000,         17.9600,      71399.6410,         34.1484,       1285.4899,       1598.7500,          1.7133,        984.0000,          0.0000,
    7429529.0000,         17.9400,      71431.7890,         33.9365,       1161.6898,       1415.6997,          1.5301,        990.0000,          0.0000,
    7430076.0000,         17.9400,      71452.1090,         33.6367,       1441.5199,       1121.0000,          1.5014,        989.0000,          0.0000,
    7430623.0000,         17.9300,      71482.8910,         33.8154,       1486.8601,       1225.1001,          1.5916,        989.0000,          0.0000,
    7431170.0000,         17.9400,      71505.0310,         34.0967,       1445.0598,       1154.9497,          1.5246,        989.0000,          0.0000,
    7431716.0000,         17.9400,      71525.3440,         33.9971,       1174.5698,       1607.6499,          1.6573,        991.0000,          0.0000,
    7432263.0000,         17.9100,      71558.9220,         33.8145,       1531.5400,       1903.0498,          2.0402,        989.0000,          0.0000,
    7432810.0000,         17.9100,      71579.8440,         34.8652,       1808.3098,       2375.4497,          2.4892,        989.0000,          0.0000,
    7433357.0000,         17.9500,      71605.0310,         34.5479,       2056.5698,       2438.6001,          2.6665,        989.0000,          0.0000,
    7433904.0000,         17.9700,      71626.4220,         34.3105,       2113.4302,       2636.0000,          2.8215,        989.0000,          0.0000,
    7434451.0000,         18.0100,      71658.0940,         34.2324,       2110.7300,       2071.9497,          2.4675,        989.0000,          0.0000,
    7434998.0000,         18.0500,      71675.4380,         33.8252,       1496.8700,       1766.5000,          1.9356,        992.0000,          0.0000,
    7435545.0000,         18.0600,      71712.6800,         34.1758,       1424.8199,       1626.2500,          1.8079,        989.0000,          0.0000,
    7436092.0000,         18.0500,      71744.0780,         34.0752,       1844.5000,       1837.7500,          2.1732,        989.0000,          0.0000,
    7436639.0000,         18.0400,      71760.5630,         34.2354,       2374.4800,       2199.6499,          2.6938,        989.0000,          0.0000,
